issue_time,time,lead_minutes,temp_global,humidity_global,pressure_global,wind_speed_global,rain_global,om_prob,temp,humidity,wind_speed,rain,pressure,pressure_change_3h,dew_point,dew_point_depression,light,condition,rain_prob
2026-01-23 04:50:00,2026-01-23 07:00:00,180,13.5,85,981.3,18.9,0.3,93,13.396171569824219,94.5897087097168,6.872733561515808,0.0,983.1077270507812,1.0,12.54513013004788,0.8510414397763384,0.0,CLOUDY ☁️,98
2026-01-23 04:55:00,2026-01-23 05:00:00,60,14.5,79,981.0,19.9,0.0,98,14.135437711079915,93.92754185994465,4.835042933464051,0.0,982.9947840372722,0.0,13.171788987935004,0.9636487231449102,0.0,CLOUDY ☁️,100
2026-01-23 04:55:00,2026-01-23 06:00:00,120,13.8,81,980.9,20.4,0.1,95,13.757529799143473,95.47144139607747,6.227157341003418,0.0,982.9904530843098,0.0,13.046063564435196,0.7114662347082774,0.0,CLOUDY ☁️,100
2026-01-23 04:55:00,2026-01-23 07:00:00,180,13.5,85,981.3,18.9,0.3,93,13.308044815063477,96.61292533874511,6.323733561515808,0.0,983.1133804321289,0.0,12.780518449384758,0.5275263656787192,0.0,CLOUDY ☁️,98
2026-01-23 05:05:00,2026-01-23 06:00:00,60,13.8,81,980.9,20.4,0.1,95,14.024732557932538,93.59763730367024,2.398344653129578,0.0,982.9827575683595,0.0,13.008049229503218,1.0166833284293197,0.0,CLOUDY ☁️,100
2026-01-23 05:05:00,2026-01-23 07:00:00,120,13.5,85,981.3,18.9,0.3,93,13.68706111907959,94.92990697224934,4.543267738342285,0.0,983.0120086669921,0.0,12.888975221759067,0.798085897320524,0.0,CLOUDY ☁️,98
2026-01-23 05:05:00,2026-01-23 08:00:00,180,13.7,81,982.4,27.3,1.5,95,13.176718044281007,95.53781967163086,5.756726509094238,0.0,983.1555709838867,0.0,12.47905515354685,0.697662890734156,1200.0,CLOUDY ☁️,100
2026-01-23 05:10:00,2026-01-23 06:00:00,60,13.8,81,980.9,20.4,0.1,95,13.926527372996011,93.34764989217122,3.1813446531295777,0.0,982.9826939900717,0.0,12.869724181801466,1.056803191194545,0.0,CLOUDY ☁️,100
2026-01-23 05:10:00,2026-01-23 07:00:00,120,13.5,85,981.3,18.9,0.3,93,13.590650749206544,94.7299321492513,5.0652677383422855,0.0,983.0118815104166,0.0,12.760946443537334,0.8297043056692104,0.0,CLOUDY ☁️,98
2026-01-23 05:10:00,2026-01-23 08:00:00,180,13.7,81,982.4,27.3,1.5,95,13.082102489471435,95.38785743713379,6.0177265090942385,0.0,983.1553802490234,0.0,12.361030456480304,0.7210720329911311,1200.0,CLOUDY ☁️,100
2026-01-23 05:15:00,2026-01-23 06:00:00,60,13.8,81,980.9,20.4,0.1,95,13.927793852488199,92.93262290954588,6.502344653129578,0.0,982.9821192423503,0.0,12.802872670920769,1.12492118156743,0.0,CLOUDY ☁️,100
2026-01-23 05:15:00,2026-01-23 07:00:00,120,13.5,85,981.3,18.9,0.3,93,13.593183708190919,94.39987818400066,7.279267738342286,0.0,983.0107320149739,0.0,12.710157694006972,0.8830260141839474,0.0,CLOUDY ☁️,98
2026-01-23 05:15:00,2026-01-23 08:00:00,180,13.7,81,982.4,27.3,1.5,95,13.085901927947997,95.14277648925781,7.124726509094239,0.0,983.1536560058594,0.0,12.325637985963983,0.7602639419840145,1200.0,CLOUDY ☁️,100
2026-01-23 05:20:00,2026-01-23 06:00:00,60,13.8,81,980.9,20.4,0.1,95,13.951871267954507,93.91762644449871,2.074344653129578,0.0,982.9825185139974,0.0,12.987979627498259,0.9638916404562483,0.0,CLOUDY ☁️,100
2026-01-23 05:20:00,2026-01-23 07:00:00,120,13.5,85,981.3,18.9,0.3,93,13.641338539123536,95.46988525390626,4.327267738342285,0.0,983.0115305582682,0.0,12.930265774314439,0.7110727648090975,0.0,CLOUDY ☁️,98
2026-01-23 05:20:00,2026-01-23 08:00:00,180,13.7,81,982.4,27.3,1.5,95,13.158134174346923,96.29778709411622,5.648726509094239,0.0,983.1548538208008,0.0,12.58137603400337,0.5767581403435535,1200.0,CLOUDY ☁️,100
2026-01-23 05:25:00,2026-01-23 06:00:00,60,13.8,81,980.9,20.4,0.1,95,13.921158107121784,92.02075055440267,3.7753446531295776,0.0,982.9825770060222,0.0,12.645714981226696,1.2754431258950873,0.0,CLOUDY ☁️,100
2026-01-23 05:25:00,2026-01-23 07:00:00,120,13.5,85,981.3,18.9,0.3,93,13.579912217458089,93.37613347371419,5.461267738342285,0.0,983.0116475423176,0.0,12.530604159986767,1.0493080574713218,0.0,CLOUDY ☁️,98
2026-01-23 05:25:00,2026-01-23 08:00:00,180,13.7,81,982.4,27.3,1.5,95,13.065994691848754,94.00715942382813,6.215726509094238,0.0,983.155029296875,0.0,12.123206650126601,0.942788041722153,1200.0,CLOUDY ☁️,100
2026-01-23 05:30:00,2026-01-23 06:00:00,60,13.8,81,980.9,20.4,0.1,95,13.93100169499715,92.7428524017334,4.666344653129578,0.0,982.9820480346681,0.0,12.774820340389168,1.1561813546079822,0.0,CLOUDY ☁️,100
2026-01-23 05:30:00,2026-01-23 07:00:00,120,13.5,85,981.3,18.9,0.3,93,13.599599393208821,94.32033716837566,6.055267738342286,0.0,983.0105895996093,0.0,12.703657854836639,0.8959415383721829,0.0,CLOUDY ☁️,98
2026-01-23 05:30:00,2026-01-23 08:00:00,180,13.7,81,982.4,27.3,1.5,95,13.095525455474853,95.17346496582032,6.512726509094239,0.0,983.1534423828125,0.0,12.340114543867928,0.7554109116069245,1200.0,CLOUDY ☁️,100
2026-01-23 05:35:00,2026-01-23 06:00:00,60,13.8,81,980.9,20.4,0.1,95,13.925114822387695,90.51731427510579,4.342344653129578,0.0,982.9825032552084,-1.0,12.398464731808183,1.526650090579512,0.0,CLOUDY ☁️,100
2026-01-23 05:35:00,2026-01-23 07:00:00,120,13.5,85,981.3,18.9,0.3,93,13.58782564798991,92.06926091512044,5.8392677383422855,0.0,983.0115000406901,-1.0,12.323704131951141,1.2641215160387684,0.0,CLOUDY ☁️,100
2026-01-23 05:35:00,2026-01-23 08:00:00,180,13.7,81,982.4,27.3,1.5,95,13.077864837646484,92.8968505859375,6.404726509094238,0.0,983.1548080444336,-1.0,11.954512363011986,1.1233524746344976,1200.0,CLOUDY ☁️,100
2026-01-23 05:40:00,2026-01-23 06:00:00,60,13.8,81,980.9,20.4,0.1,95,13.924257866541543,89.75706087748209,2.2903446531295777,0.0,983.0820454915365,-0.8999999999999773,12.269207175552603,1.65505069098894,0.0,CLOUDY ☁️,100
2026-01-23 05:40:00,2026-01-23 07:00:00,120,13.5,85,981.3,18.9,0.3,93,13.586111736297608,91.34875411987306,4.471267738342285,0.0,983.1105845133463,-0.8999999999999773,12.20246227523647,1.3836494610611378,0.0,CLOUDY ☁️,100
2026-01-23 05:40:00,2026-01-23 08:00:00,180,13.7,81,982.4,27.3,1.5,95,13.075293970108032,92.21609039306641,5.720726509094238,0.0,983.253434753418,-0.8999999999999773,11.840368846940464,1.2349251231675673,1200.0,CLOUDY ☁️,100
2026-01-23 05:45:00,2026-01-23 06:00:00,60,13.8,81,980.9,20.4,0.1,95,13.924125862121581,89.1804027557373,3.6133446531295776,0.0,982.976542154948,-1.0,12.17103592786406,1.7530899342575221,0.0,CLOUDY ☁️,100
2026-01-23 05:45:00,2026-01-23 07:00:00,120,13.5,85,981.3,18.9,0.3,93,13.585847727457683,90.89543787638345,5.353267738342286,0.0,982.9995778401692,-1.0,12.126561747157668,1.4592859803000149,0.0,CLOUDY ☁️,100
2026-01-23 05:45:00,2026-01-23 08:00:00,180,13.7,81,982.4,27.3,1.5,95,13.074897956848144,91.88611602783203,6.161726509094239,0.0,983.1369247436523,-1.0,11.785623633201665,1.2892743236464792,1200.0,CLOUDY ☁️,100
2026-01-23 05:50:00,2026-01-23 06:00:00,60,13.8,81,980.9,20.4,0.1,95,13.89305117925008,88.67985788981119,5.1793446531295775,0.0,982.9821370442709,-1.0,12.054850063044048,1.8382011162060312,0.0,CLOUDY ☁️,100
2026-01-23 05:50:00,2026-01-23 07:00:00,120,13.5,85,981.3,18.9,0.3,93,13.52369836171468,90.39434814453125,6.397267738342285,0.0,983.0107676188151,-1.0,11.98115916411051,1.542539197604171,0.0,CLOUDY ☁️,100
2026-01-23 05:50:00,2026-01-23 08:00:00,180,13.7,81,982.4,27.3,1.5,95,12.981673908233642,91.38448143005371,6.683726509094239,0.0,983.1537094116211,-1.0,11.610436665015307,1.371237243218335,1200.0,CLOUDY ☁️,100
2026-01-23 05:55:00,2026-01-23 06:00:00,60,13.8,81,980.9,20.4,0.1,95,13.859369786580402,86.71014391581217,6.178344653129578,0.0,982.9825363159181,-1.0,11.680966561240728,2.1784032253396735,0.0,CLOUDY ☁️,100
2026-01-23 05:55:00,2026-01-23 07:00:00,120,13.5,85,981.3,18.9,0.3,93,13.456335576375325,88.25492019653322,7.063267738342285,0.0,983.0115661621093,-1.0,11.55165341654396,1.9046821598313652,0.0,CLOUDY ☁️,100
2026-01-23 05:55:00,2026-01-23 08:00:00,180,13.7,81,982.4,27.3,1.5,95,12.880629730224609,89.07533950805664,7.016726509094238,0.0,983.1549072265625,-1.0,11.123922591722762,1.756707138501847,1200.0,CLOUDY ☁️,100
2026-01-23 06:00:00,2026-01-23 06:55:00,60,13.5,85,981.3,18.9,0.3,93,13.906251064936319,84.3431240081787,5.271138468742371,0.0,982.985455830892,-1.0,11.308365104352532,2.5978859605837865,0.0,CLOUDY ☁️,100
2026-01-23 06:00:00,2026-01-23 07:55:00,120,13.7,81,982.4,27.3,1.5,95,13.490025711059571,86.07697067260742,6.467822498321533,0.0,983.112335205078,-1.0,11.207208798640345,2.282816912419227,1200.0,CLOUDY ☁️,100
2026-01-23 06:00:00,2026-01-23 08:55:00,180,13.4,81,982.4,21.8,1.1,100,12.96368498802185,87.01110038757324,8.65976021003723,0.0,983.1591644287109,-1.0,10.852511080464833,2.111173907557017,3400.0,CLOUDY ☁️,100
2026-01-23 06:05:00,2026-01-23 07:00:00,60,13.5,85,981.3,18.9,0.3,93,13.992158142725629,83.16186841328938,6.674437378883362,0.0,982.9839248657228,-1.0,11.179568803231982,2.8125893394936465,0.0,CLOUDY ☁️,100
2026-01-23 06:05:00,2026-01-23 08:00:00,120,13.7,81,982.4,27.3,1.5,95,13.538916556040448,84.94417572021484,7.3723214302062985,0.0,983.1081492106119,-1.0,11.055400856074368,2.4835156999660803,1200.0,CLOUDY ☁️,100
2026-01-23 06:05:00,2026-01-23 09:00:00,180,13.4,81,982.4,21.8,1.1,100,12.981110382080079,85.88839912414551,9.008009107589722,0.0,983.1636428833008,-1.0,10.674340501582767,2.3067698804973116,3400.0,CLOUDY ☁️,100
2026-01-23 06:10:00,2026-01-23 07:00:00,60,13.5,85,981.3,18.9,0.3,93,13.995410172144574,82.96229095458983,8.834437378883361,0.0,981.9839248657227,-2.0,11.146503313818297,2.848906858326277,0.0,CLOUDY ☁️,100
2026-01-23 06:10:00,2026-01-23 08:00:00,120,13.7,81,982.4,27.3,1.5,95,13.545420614878338,84.84502080281575,8.8123214302063,0.0,982.1081492106119,-2.0,11.044175558689995,2.5012450561883437,1200.0,CLOUDY ☁️,100
2026-01-23 06:10:00,2026-01-23 09:00:00,180,13.4,81,982.4,21.8,1.1,100,12.990866470336915,85.88966674804688,9.728009107589722,0.0,982.1636428833008,-2.0,10.684143376180423,2.3067230941564922,3400.0,CLOUDY ☁️,100
2026-01-23 06:15:00,2026-01-23 07:00:00,60,13.5,85,981.3,18.9,0.3,93,14.020001538594565,84.16447283426919,8.915437378883363,0.0,982.0112482706706,-2.0,11.387779085917595,2.63222245267697,0.0,CLOUDY ☁️,100
2026-01-23 06:15:00,2026-01-23 08:00:00,120,13.7,81,982.4,27.3,1.5,95,13.594603347778321,85.84938456217448,8.866321430206298,0.0,982.1627960205078,-2.0,11.269955052774986,2.3246482950033354,1200.0,CLOUDY ☁️,100
2026-01-23 06:15:00,2026-01-23 09:00:00,180,13.4,81,982.4,21.8,1.1,100,13.06464056968689,86.69621238708496,9.755009107589721,0.0,982.2456130981445,-2.0,10.897218795547172,2.1674217741397186,3400.0,CLOUDY ☁️,100
2026-01-23 06:20:00,2026-01-23 07:00:00,60,13.5,85,981.3,18.9,0.3,93,13.894958289464313,85.52175661722819,6.755437378883362,0.0,982.0195388793945,-2.0,11.507040383861291,2.3879179056030218,0.0,CLOUDY ☁️,100
2026-01-23 06:20:00,2026-01-23 08:00:00,120,13.7,81,982.4,27.3,1.5,95,13.444516849517823,87.36395212809245,7.426321430206299,0.0,982.1793772379557,-2.0,11.386581577039026,2.0579352724787974,1200.0,CLOUDY ☁️,100
2026-01-23 06:20:00,2026-01-23 09:00:00,180,13.4,81,982.4,21.8,1.1,100,12.889510822296142,88.36806373596191,9.035009107589723,0.0,982.2704849243164,-2.0,11.012509232786893,1.8770015895092484,3400.0,CLOUDY ☁️,100
2026-01-23 06:25:00,2026-01-23 07:00:00,60,13.5,85,981.3,18.9,0.3,93,13.796479399998981,86.33887761433918,8.834437378883361,0.0,982.0198491414388,-2.0,11.554192765525658,2.2422866344733237,0.0,CLOUDY ☁️,100
2026-01-23 06:25:00,2026-01-23 08:00:00,120,13.7,81,982.4,27.3,1.5,95,13.347559070587158,88.19819412231445,8.8123214302063,0.0,982.1799977620442,-2.0,11.434765708389728,1.91279336219743,1200.0,CLOUDY ☁️,100
2026-01-23 06:25:00,2026-01-23 09:00:00,180,13.4,81,982.4,21.8,1.1,100,12.794074153900146,89.21942672729492,9.728009107589722,0.0,982.2714157104492,-2.0,11.062911605060508,1.731162548839638,3400.0,CLOUDY ☁️,100
2026-01-23 06:30:00,2026-01-23 07:00:00,60,13.5,85,981.3,18.9,0.3,93,13.73014720280965,86.26143074035645,5.567437378883362,0.0,982.0198491414388,-2.0,11.47544179674458,2.254705406065071,0.0,CLOUDY ☁️,100
2026-01-23 06:30:00,2026-01-23 08:00:00,120,13.7,81,982.4,27.3,1.5,95,13.314894676208498,88.14330037434895,6.634321430206299,0.0,982.1799977620442,-2.0,11.393177603651921,1.9217170725565769,1200.0,CLOUDY ☁️,100
