hour_sync,DeviceId,AtmPressure,CurrentHumidity,CurrentTemperature,Latitude,Longitude,RainfallHourly,WindDirection,WindSpeed,time,temperature_2m,relative_humidity_2m,surface_pressure,hour,month,temp_bias
2025-12-23 11:00:00,1.0,987.6666666666666,90.01666666666667,15.258333333333333,30.968773,76.47372000000001,0.0,238.38333333333333,1.1300000000000001,2025-12-23 11:00:00,18.9,77,983.2,11,12,-3.6416666666666657
2025-12-23 12:00:00,1.0,986.5833333333334,78.14166666666667,19.016666666666666,30.968773,76.47372000000001,0.0,210.61666666666667,1.7658333333333334,2025-12-23 12:00:00,16.6,88,983.2,12,12,2.4166666666666643
2025-12-23 13:00:00,1.0,985.5,62.525000000000006,23.425,30.968773,76.47372000000001,0.0,214.875,1.4124999999999999,2025-12-23 13:00:00,15.7,90,983.4,13,12,7.725000000000001
2025-12-23 14:00:00,1.0,984.4166666666666,59.75000000000001,23.78333333333333,30.968773,76.47372000000001,0.0,221.70000000000002,1.4733333333333334,2025-12-23 14:00:00,14.9,91,983.8,14,12,8.883333333333331
2025-12-23 15:00:00,1.0,984.0,67.625,22.458333333333332,30.968773,76.47372000000001,0.0,227.09166666666667,1.425,2025-12-23 15:00:00,14.2,92,983.9,15,12,8.258333333333333
2025-12-23 16:00:00,1.0,984.0,75.125,20.941666666666666,30.968773,76.47372000000001,0.0,203.6,1.2783333333333333,2025-12-23 16:00:00,13.4,93,983.8,16,12,7.541666666666666
2025-12-23 17:00:00,1.0,984.0,84.0,18.891666666666666,30.968773,76.47372000000001,0.0,203.6,0.9249999999999999,2025-12-23 17:00:00,13.1,94,983.9,17,12,5.791666666666666
2025-12-23 18:00:00,1.0,984.0,89.35833333333335,17.033333333333335,30.968773,76.47372000000001,0.0,202.40833333333333,0.7374999999999999,2025-12-23 18:00:00,12.8,96,983.8,18,12,4.233333333333334
2025-12-23 19:00:00,1.0,985.0,94.45833333333333,15.483333333333334,30.968773,76.47372000000001,0.0,218.9,0.44083333333333335,2025-12-23 19:00:00,12.2,97,983.6,19,12,3.283333333333335
2025-12-23 20:00:00,1.0,985.0,98.56666666666666,14.116666666666667,30.968773,76.47372000000001,0.0,223.375,0.43166666666666664,2025-12-23 20:00:00,12.1,97,983.3,20,12,2.0166666666666675
2025-12-23 21:00:00,1.0,985.0,98.51666666666667,14.15,30.968773,76.47372000000001,0.0,212.39166666666665,0.6758333333333333,2025-12-23 21:00:00,12.0,96,983.0,21,12,2.1500000000000004
2025-12-23 22:00:00,1.0,985.0,99.58333333333333,13.908333333333333,30.968773,76.47372000000001,0.0,214.04166666666666,0.8966666666666666,2025-12-23 22:00:00,11.8,96,982.8,22,12,2.1083333333333325
2025-12-23 23:00:00,1.0,985.8333333333334,100.0,12.983333333333334,30.968773,76.47372000000001,0.0,179.0,0.37833333333333335,2025-12-23 23:00:00,11.4,96,982.3,23,12,1.583333333333334
2025-12-24 00:00:00,1.0,985.0,100.0,12.483333333333334,30.968872,76.47374108333334,0.0,163.54166666666666,0.43,2025-12-24 00:00:00,11.1,98,982.7,0,12,1.3833333333333346
2025-12-24 01:00:00,1.0,985.0,100.0,12.183333333333332,30.968881,76.473743,0.0,220.95000000000002,0.5866666666666667,2025-12-24 01:00:00,10.4,100,982.9,1,12,1.7833333333333314
2025-12-24 02:00:00,1.0,984.9166666666666,100.0,12.033333333333333,30.968881,76.473743,0.0,197.59166666666667,0.6808333333333333,2025-12-24 02:00:00,10.1,100,983.6,2,12,1.9333333333333336
2025-12-24 03:00:00,1.0,984.0,100.0,12.216666666666667,30.968881,76.473743,0.0,213.09166666666667,0.7183333333333334,2025-12-24 03:00:00,10.4,99,984.3,3,12,1.8166666666666664
2025-12-24 04:00:00,1.0,984.0,100.0,11.941666666666668,30.968881,76.473743,0.0,268.43333333333334,0.6016666666666667,2025-12-24 04:00:00,11.7,94,985.2,4,12,0.24166666666666892
2025-12-24 05:00:00,1.0,984.0,100.0,11.858333333333334,30.968881,76.473743,0.0,200.53333333333333,0.4716666666666667,2025-12-24 05:00:00,13.8,89,985.5,5,12,-1.9416666666666664
2025-12-24 06:00:00,1.0,984.5833333333334,100.0,11.983333333333334,30.968881,76.473743,0.0,224.0583333333333,0.4291666666666667,2025-12-24 06:00:00,16.9,78,985.2,6,12,-4.916666666666664
2025-12-24 07:00:00,1.0,985.0,100.0,12.0,30.968881,76.473743,0.0,244.725,0.46,2025-12-24 07:00:00,18.6,67,984.6,7,12,-6.600000000000001
2025-12-24 08:00:00,1.0,985.5,100.0,11.666666666666666,30.968881,76.473743,0.0,170.92499999999998,0.43333333333333335,2025-12-24 08:00:00,19.2,63,983.9,8,12,-7.533333333333333
2025-12-24 09:00:00,1.0,986.3333333333334,100.0,12.275,30.968881,76.473743,0.0,202.36666666666667,0.5741666666666666,2025-12-24 09:00:00,19.2,62,983.2,9,12,-6.924999999999999
2025-12-24 10:00:00,1.0,987.0,97.20833333333333,13.225,30.968881,76.473743,0.0,215.86666666666667,0.9758333333333334,2025-12-24 10:00:00,18.7,62,983.1,10,12,-5.475
2025-12-24 11:00:00,1.0,986.3333333333334,86.46666666666668,15.65,30.968881,76.473743,0.0,221.20000000000002,1.3491666666666668,2025-12-24 11:00:00,17.4,67,983.2,11,12,-1.7499999999999982
2025-12-24 12:00:00,1.0,985.75,77.11666666666667,18.008333333333333,30.968881,76.473743,0.0,217.78333333333333,1.8325000000000002,2025-12-24 12:00:00,14.6,80,983.2,12,12,3.408333333333333
2025-12-24 13:00:00,1.0,984.75,65.50833333333334,21.175,30.968881,76.473743,0.0,216.4333333333333,1.7391666666666665,2025-12-24 13:00:00,13.9,83,983.7,13,12,7.275
2025-12-24 14:00:00,1.0,984.0,61.73333333333334,22.066666666666666,30.968881,76.473743,0.0,217.90833333333333,1.5558333333333332,2025-12-24 14:00:00,13.0,87,983.7,14,12,9.066666666666666
2025-12-24 15:00:00,1.0,984.0,60.03333333333333,21.075,30.968881,76.473743,0.0,215.4416666666667,1.8633333333333333,2025-12-24 15:00:00,12.6,88,984.0,15,12,8.475
2025-12-24 16:00:00,1.0,984.0,62.11666666666667,20.25,30.968881,76.473743,0.0,203.77499999999998,1.5341666666666667,2025-12-24 16:00:00,12.1,90,984.2,16,12,8.15
2025-12-24 17:00:00,1.0,984.0,68.175,18.425,30.968881,76.473743,0.0,224.625,0.81,2025-12-24 17:00:00,11.6,90,983.8,17,12,6.825000000000001
2025-12-24 18:00:00,1.0,984.75,81.21666666666667,15.549999999999999,30.968881,76.473743,0.0,181.51666666666665,0.2558333333333333,2025-12-24 18:00:00,11.1,91,983.7,18,12,4.449999999999999
2025-12-24 19:00:00,1.0,985.0,93.825,12.308333333333332,30.968881,76.473743,0.0,248.29999999999998,0.15,2025-12-24 19:00:00,11.2,90,983.4,19,12,1.1083333333333325
2025-12-24 20:00:00,1.0,985.3333333333334,98.15833333333335,11.133333333333333,30.968881,76.473743,0.0,207.41666666666666,0.25,2025-12-24 20:00:00,10.9,91,983.5,20,12,0.2333333333333325
2025-12-24 21:00:00,1.0,986.0,98.575,10.991666666666667,30.968881,76.473743,0.0,140.125,0.4841666666666667,2025-12-24 21:00:00,9.7,93,983.4,21,12,1.2916666666666679
2025-12-24 22:00:00,1.0,986.0,99.29166666666667,10.616666666666667,30.968881,76.473743,0.0,206.08333333333334,0.2625,2025-12-24 22:00:00,8.8,98,983.4,22,12,1.8166666666666664
2025-12-24 23:00:00,1.0,985.25,100.0,9.933333333333334,30.968881,76.473743,0.0,159.56666666666666,0.255,2025-12-24 23:00:00,8.2,100,982.5,23,12,1.7333333333333343
2025-12-25 00:00:00,1.0,985.3333333333334,100.0,9.108333333333333,30.969062500000003,76.47368708333333,0.0,222.18333333333337,0.29250000000000004,2025-12-25 00:00:00,8.4,100,983.0,0,12,0.7083333333333321
2025-12-25 01:00:00,1.0,985.5833333333334,100.0,8.466666666666667,30.969079000000004,76.473682,0.0,168.70833333333334,0.25416666666666665,2025-12-25 01:00:00,8.6,97,983.5,1,12,-0.13333333333333286
2025-12-25 02:00:00,1.0,985.0,100.0,8.883333333333333,30.969079000000004,76.473682,0.0,200.6916666666667,0.3525,2025-12-25 02:00:00,8.4,97,984.8,2,12,0.4833333333333325
2025-12-25 03:00:00,1.0,985.0,100.0,7.841666666666666,30.969079000000004,76.473682,0.0,226.10833333333335,0.29916666666666664,2025-12-25 03:00:00,8.8,97,985.9,3,12,-0.9583333333333348
2025-12-25 04:00:00,1.0,985.0,100.0,7.2,30.969079000000004,76.473682,0.0,179.76666666666665,0.23750000000000002,2025-12-25 04:00:00,9.5,98,987.1,4,12,-2.3
2025-12-25 05:00:00,1.0,985.0,100.0,8.233333333333333,30.969079000000004,76.473682,0.0,104.86666666666667,0.8558333333333333,2025-12-25 05:00:00,11.2,92,987.2,5,12,-2.966666666666667
2025-12-25 06:00:00,1.0,985.5,100.0,8.691666666666666,30.969079000000004,76.473682,0.0,144.82500000000002,0.4708333333333334,2025-12-25 06:00:00,13.9,85,987.0,6,12,-5.208333333333334
2025-12-25 07:00:00,1.0,986.5833333333334,100.0,8.450000000000001,30.969079000000004,76.473682,0.0,228.86666666666667,0.4033333333333333,2025-12-25 07:00:00,16.1,79,986.5,7,12,-7.65
2025-12-25 08:00:00,1.0,987.9166666666666,100.0,8.783333333333333,30.969079000000004,76.473682,0.0,129.89166666666668,0.5533333333333333,2025-12-25 08:00:00,17.5,73,986.0,8,12,-8.716666666666667
2025-12-25 09:00:00,1.0,988.5,99.89166666666667,9.641666666666667,30.969079000000004,76.473682,0.0,120.08333333333333,0.8224999999999999,2025-12-25 09:00:00,18.1,69,985.2,9,12,-8.458333333333334
2025-12-25 10:00:00,1.0,989.0,98.98333333333333,11.891666666666666,30.969079000000004,76.473682,0.0,155.95833333333334,0.6983333333333334,2025-12-25 10:00:00,18.2,67,984.7,10,12,-6.308333333333334
2025-12-25 11:00:00,1.0,988.0833333333334,84.40833333333335,16.033333333333335,30.969079000000004,76.473682,0.0,220.65,0.7058333333333334,2025-12-25 11:00:00,17.0,77,984.4,11,12,-0.966666666666665
2025-12-25 12:00:00,1.0,987.75,77.4,18.275000000000002,30.969079000000004,76.473682,0.0,234.95000000000002,0.9258333333333333,2025-12-25 12:00:00,13.5,90,984.0,12,12,4.775000000000002
2025-12-25 13:00:00,1.0,987.0,74.29166666666667,19.166666666666668,30.969079000000004,76.473682,0.0,196.57500000000002,0.8891666666666667,2025-12-25 13:00:00,12.4,92,984.8,13,12,6.7666666666666675
2025-12-25 14:00:00,1.0,986.3333333333334,76.20833333333333,18.741666666666667,30.969079000000004,76.473682,0.0,154.93333333333334,0.7725,2025-12-25 14:00:00,12.1,93,985.2,14,12,6.6416666666666675
2025-12-25 15:00:00,1.0,985.8333333333334,76.97500000000001,18.166666666666668,30.969079000000004,76.473682,0.0,227.6916666666667,0.7141666666666667,2025-12-25 15:00:00,11.4,94,985.6,15,12,6.7666666666666675
2025-12-25 16:00:00,1.0,985.0833333333334,82.30833333333334,17.691666666666666,30.969079000000004,76.473682,0.0,241.4416666666667,0.5633333333333334,2025-12-25 16:00:00,10.5,97,986.0,16,12,7.191666666666666
2025-12-25 17:00:00,1.0,985.5833333333334,92.52499999999999,15.075000000000001,30.969079000000004,76.473682,0.0,205.60000000000002,0.42250000000000004,2025-12-25 17:00:00,9.8,100,985.9,17,12,5.275
2025-12-25 18:00:00,1.0,986.1666666666666,98.28333333333335,12.950000000000001,30.969079000000004,76.473682,0.0,157.11666666666665,0.46166666666666667,2025-12-25 18:00:00,9.9,100,986.1,18,12,3.0500000000000007
2025-12-25 19:00:00,1.0,987.0,98.61666666666667,12.658333333333333,30.969079000000004,76.473682,0.0,256.6166666666667,0.5508333333333334,2025-12-25 19:00:00,9.4,100,985.8,19,12,3.258333333333333
2025-12-25 20:00:00,1.0,988.0,99.35000000000001,11.891666666666666,30.969079000000004,76.473682,0.0,260.02500000000003,0.28583333333333333,2025-12-25 20:00:00,9.5,100,985.5,20,12,2.3916666666666657
2025-12-25 21:00:00,1.0,988.0,99.79166666666667,10.549999999999999,30.969079000000004,76.473682,0.0,110.45,0.20083333333333334,2025-12-25 21:00:00,9.4,100,985.3,21,12,1.1499999999999986
2025-12-25 22:00:00,1.0,988.4166666666666,100.0,10.958333333333334,30.969079000000004,76.473682,0.0,166.34166666666667,0.4383333333333333,2025-12-25 22:00:00,8.8,100,985.0,22,12,2.158333333333333
2025-12-25 23:00:00,1.0,989.0,100.0,10.875,30.969079000000004,76.473682,0.0,240.84166666666667,0.21,2025-12-25 23:00:00,8.6,100,984.9,23,12,2.2750000000000004
2025-12-26 00:00:00,1.0,988.25,100.0,10.891666666666666,30.968907583333333,76.47371958333333,0.0,188.26666666666668,0.3166666666666667,2025-12-26 00:00:00,8.8,100,985.4,0,12,2.091666666666665
2025-12-26 01:00:00,1.0,988.0,100.0,11.149999999999999,30.968892,76.473723,0.0,105.56666666666666,0.5058333333333334,2025-12-26 01:00:00,8.6,100,985.8,1,12,2.549999999999999
2025-12-26 02:00:00,1.0,988.0,100.0,10.65,30.968892,76.473723,0.0,215.90833333333333,0.30583333333333335,2025-12-26 02:00:00,8.2,100,986.0,2,12,2.450000000000001
2025-12-26 03:00:00,1.0,987.3333333333334,100.0,10.275,30.968892,76.473723,0.0,124.425,0.455,2025-12-26 03:00:00,8.8,100,986.5,3,12,1.4749999999999996
2025-12-26 04:00:00,1.0,987.0,100.0,10.791666666666666,30.968892,76.473723,0.0,58.041666666666664,0.37333333333333335,2025-12-26 04:00:00,10.6,98,987.2,4,12,0.19166666666666643
2025-12-26 05:00:00,1.0,987.0,100.0,10.775,30.968892,76.473723,0.0,141.1,0.5958333333333333,2025-12-26 05:00:00,13.1,91,988.2,5,12,-2.3249999999999993
2025-12-26 06:00:00,1.0,987.75,100.0,10.725,30.968892,76.473723,0.0,93.60833333333333,0.6683333333333333,2025-12-26 06:00:00,15.1,83,988.3,6,12,-4.375
2025-12-26 07:00:00,1.0,988.0,100.0,10.525,30.968892,76.473723,0.0,116.30833333333334,0.39999999999999997,2025-12-26 07:00:00,16.5,74,987.5,7,12,-5.975
2025-12-26 08:00:00,1.0,988.0833333333334,100.0,10.799999999999999,30.968892,76.473723,0.0,107.72500000000001,0.48833333333333334,2025-12-26 08:00:00,17.4,69,986.8,8,12,-6.6
2025-12-26 09:00:00,1.0,989.0,100.0,11.625,30.968892,76.473723,0.0,129.48333333333332,0.425,2025-12-26 09:00:00,18.2,65,985.8,9,12,-6.574999999999999
2025-12-26 10:00:00,1.0,989.8333333333334,99.575,12.65,30.968892,76.473723,0.0,207.42499999999998,0.5741666666666667,2025-12-26 10:00:00,18.4,64,985.0,10,12,-5.749999999999998
2025-12-26 11:00:00,1.0,990.0,93.325,14.316666666666668,30.968892,76.473723,0.0,154.92499999999998,0.43583333333333335,2025-12-26 11:00:00,17.2,71,984.6,11,12,-2.883333333333331
2025-12-26 12:00:00,1.0,989.0833333333334,87.80000000000001,15.958333333333334,30.968892,76.473723,0.0,81.52499999999999,0.6941666666666667,2025-12-26 12:00:00,13.9,85,984.3,12,12,2.0583333333333336
2025-12-26 13:00:00,1.0,988.1666666666666,79.20833333333333,17.833333333333332,30.968892,76.473723,0.0,131.61666666666665,0.5575,2025-12-26 13:00:00,13.1,85,984.9,13,12,4.7333333333333325
2025-12-26 14:00:00,1.0,987.0833333333334,75.33333333333333,19.650000000000002,30.968892,76.473723,0.0,191.84166666666667,0.5391666666666667,2025-12-26 14:00:00,11.9,87,985.5,14,12,7.750000000000002
2025-12-26 15:00:00,1.0,986.0833333333334,76.95833333333334,18.90833333333333,30.968892,76.473723,0.0,248.15,0.5983333333333334,2025-12-26 15:00:00,11.1,87,985.9,15,12,7.808333333333332
2025-12-26 16:00:00,1.0,986.0,81.425,18.191666666666666,30.968892,76.473723,0.0,221.67499999999998,0.5991666666666667,2025-12-26 16:00:00,10.6,90,986.0,16,12,7.591666666666667
2025-12-26 17:00:00,1.0,986.0,91.60833333333335,15.658333333333333,30.968892,76.473723,0.0,227.07500000000002,0.33916666666666667,2025-12-26 17:00:00,10.2,92,985.8,17,12,5.458333333333334
2025-12-26 18:00:00,1.0,986.75,97.04166666666667,13.408333333333333,30.968892,76.473723,0.0,204.42499999999998,0.17833333333333334,2025-12-26 18:00:00,10.1,92,985.6,18,12,3.3083333333333336
2025-12-26 19:00:00,1.0,987.5833333333334,99.75833333333334,12.041666666666666,30.968892,76.473723,0.0,237.26666666666665,0.17416666666666666,2025-12-26 19:00:00,9.9,91,985.1,19,12,2.1416666666666657
2025-12-26 20:00:00,1.0,988.0,100.0,11.4,30.968892,76.473723,0.0,237.88333333333333,0.26,2025-12-26 20:00:00,9.4,91,984.6,20,12,2.0
2025-12-26 21:00:00,1.0,988.0,100.0,10.625,30.968892,76.473723,0.0,209.73333333333335,0.1875,2025-12-26 21:00:00,8.8,92,984.6,21,12,1.8249999999999993
2025-12-26 22:00:00,1.0,988.0,100.0,9.458333333333334,30.968892,76.473723,0.0,198.5583333333333,0.23166666666666666,2025-12-26 22:00:00,8.9,92,984.5,22,12,0.5583333333333336
2025-12-26 23:00:00,1.0,988.0,100.0,9.733333333333334,30.968892,76.473723,0.0,168.18333333333334,0.31916666666666665,2025-12-26 23:00:00,8.9,95,984.1,23,12,0.8333333333333339
2025-12-27 00:00:00,1.0,987.0833333333334,100.0,10.608333333333333,30.969026749999998,76.47372758333333,0.0,151.24166666666667,0.3975,2025-12-27 00:00:00,8.9,96,984.0,0,12,1.7083333333333321
2025-12-27 01:00:00,1.0,987.0,100.0,10.5,30.969039,76.473728,0.0,226.75833333333333,0.3875,2025-12-27 01:00:00,9.0,96,984.2,1,12,1.5
2025-12-27 02:00:00,1.0,987.0,100.0,10.066666666666666,30.969039,76.473728,0.0,241.775,0.325,2025-12-27 02:00:00,9.0,95,985.1,2,12,1.0666666666666664
2025-12-27 03:00:00,1.0,986.75,100.0,9.825000000000001,30.969039,76.473728,0.0,119.13333333333334,0.6341666666666667,2025-12-27 03:00:00,9.5,95,986.0,3,12,0.32500000000000107
2025-12-27 04:00:00,1.0,986.0,100.0,9.674999999999999,30.969039,76.473728,0.0,165.31666666666666,0.365,2025-12-27 04:00:00,10.6,92,987.2,4,12,-0.9250000000000007
2025-12-27 05:00:00,1.0,986.0,100.0,9.391666666666667,30.969039,76.473728,0.0,206.725,0.2925,2025-12-27 05:00:00,12.8,84,987.5,5,12,-3.408333333333333
2025-12-27 06:00:00,1.0,986.25,100.0,9.158333333333333,30.969039,76.473728,0.0,254.95833333333334,0.5291666666666667,2025-12-27 06:00:00,14.8,79,987.3,6,12,-5.6416666666666675
2025-12-27 07:00:00,1.0,987.0,100.0,8.966666666666667,30.969039,76.473728,0.0,217.70833333333334,0.39999999999999997,2025-12-27 07:00:00,16.4,73,986.9,7,12,-7.433333333333332
2025-12-27 08:00:00,1.0,987.8333333333334,100.0,9.049999999999999,30.969039,76.473728,0.25,231.95833333333334,0.44916666666666666,2025-12-27 08:00:00,17.5,69,986.3,8,12,-8.450000000000001
2025-12-27 09:00:00,1.0,988.8333333333334,100.0,9.65,30.969039,76.473728,0.041666666666666664,174.4416666666667,0.47833333333333333,2025-12-27 09:00:00,18.1,64,985.5,9,12,-8.450000000000001
2025-12-27 10:00:00,1.0,989.0,99.94166666666666,10.875,30.969039,76.473728,0.0,203.8166666666667,0.3658333333333333,2025-12-27 10:00:00,17.9,65,985.0,10,12,-7.024999999999999
2025-12-27 11:00:00,1.0,989.0,98.30000000000001,12.1,30.969039,76.473728,0.0,225.8083333333333,0.47583333333333333,2025-12-27 11:00:00,16.6,73,984.9,11,12,-4.500000000000002
2025-12-27 12:00:00,1.0,988.3333333333334,93.30833333333334,13.141666666666666,30.969039,76.473728,0.0,216.78333333333333,0.8083333333333335,2025-12-27 12:00:00,14.1,84,984.6,12,12,-0.9583333333333339
2025-12-27 13:00:00,1.0,987.8333333333334,85.675,14.908333333333333,30.969039,76.473728,0.0,234.24166666666667,0.7833333333333333,2025-12-27 13:00:00,13.1,87,985.0,13,12,1.8083333333333336
2025-12-27 14:00:00,1.0,986.8333333333334,83.29166666666667,16.191666666666666,30.969039,76.473728,0.0,212.475,0.8275,2025-12-27 14:00:00,12.0,90,985.4,14,12,4.191666666666666
2025-12-27 15:00:00,1.0,986.0,83.14166666666667,16.158333333333335,30.969039,76.473728,0.0,224.66666666666666,1.3933333333333333,2025-12-27 15:00:00,11.9,91,985.8,15,12,4.258333333333335
2025-12-27 16:00:00,1.0,986.0,85.76666666666667,16.441666666666666,30.969039,76.473728,0.0,215.29166666666666,0.9775,2025-12-27 16:00:00,11.6,89,985.5,16,12,4.841666666666667
2025-12-27 17:00:00,1.0,986.0,93.16666666666667,14.933333333333332,30.969039,76.473728,0.0,217.49166666666667,0.6166666666666666,2025-12-27 17:00:00,11.6,88,985.6,17,12,3.333333333333332
2025-12-27 18:00:00,1.0,986.8333333333334,98.90833333333335,12.683333333333332,30.969039,76.473728,0.0,183.15,0.21166666666666667,2025-12-27 18:00:00,11.6,86,985.4,18,12,1.0833333333333321
2025-12-27 19:00:00,1.0,987.0,98.875,12.1,30.969039,76.473728,0.0,155.88333333333333,0.46166666666666667,2025-12-27 19:00:00,10.6,88,985.4,19,12,1.5
2025-12-27 20:00:00,1.0,987.0,99.25,11.683333333333332,30.969039,76.473728,0.0,140.98333333333332,0.21333333333333335,2025-12-27 20:00:00,9.8,90,985.3,20,12,1.883333333333331
2025-12-27 21:00:00,1.0,987.5,100.0,11.125,30.969039,76.473728,0.0,217.6,0.355,2025-12-27 21:00:00,9.2,92,985.6,21,12,1.9250000000000007
2025-12-27 22:00:00,1.0,988.0,100.0,11.016666666666666,30.969039,76.473728,0.0,122.11666666666667,0.6025,2025-12-27 22:00:00,8.6,94,985.2,22,12,2.416666666666666
2025-12-27 23:00:00,1.0,987.75,100.0,10.525,30.969039,76.473728,0.0,235.98333333333335,0.3941666666666667,2025-12-27 23:00:00,7.3,100,984.3,23,12,3.2250000000000005
2025-12-28 00:00:00,1.0,987.0,100.0,9.616666666666667,30.9690445,76.47367575,0.0,221.10833333333335,0.4391666666666667,2025-12-28 00:00:00,7.6,100,984.6,0,12,2.0166666666666675
2025-12-28 01:00:00,1.0,987.0,100.0,8.658333333333333,30.969045000000005,76.473671,0.0,267.1333333333333,0.4566666666666666,2025-12-28 01:00:00,7.2,100,985.3,1,12,1.458333333333333
2025-12-28 02:00:00,1.0,987.0,100.0,7.733333333333333,30.969045000000005,76.473671,0.0,154.65833333333333,0.23916666666666667,2025-12-28 02:00:00,7.2,100,986.3,2,12,0.5333333333333332
2025-12-28 03:00:00,1.0,987.0,100.0,8.225,30.969045000000005,76.473671,0.0,209.8166666666667,0.3233333333333333,2025-12-28 03:00:00,7.8,98,987.0,3,12,0.4249999999999998
2025-12-28 04:00:00,1.0,987.0,100.0,8.1,30.969045000000005,76.473671,0.0,193.72500000000002,0.39749999999999996,2025-12-28 04:00:00,8.6,97,987.5,4,12,-0.5
2025-12-28 05:00:00,1.0,987.0,100.0,7.3999999999999995,30.969045000000005,76.473671,0.0,167.76666666666668,0.3666666666666667,2025-12-28 05:00:00,11.2,88,988.4,5,12,-3.8
